,,,,,value,value,value,value,value,value,value,value
2020-01-12,GAM,NO2,12,1,6.0,17.055555555555554,5.983929094450183,11.666666666666666,13.083333333333334,15.5,18.541666666666664,27.83333333333333
2020-01-12,GAM,NO2,18,1,6.0,38.08333333333333,11.695559461227626,26.166666666666668,33.41666666666667,34.416666666666664,38.791666666666664,60.16666666666666
2020-01-12,GAM,O3,0,1,7.0,1.4571428571428573,0.9071147352221453,1.0,1.0,1.0,1.4,3.4
2020-01-12,GAM,O3,6,1,7.0,7.366666666666666,2.860717340756284,3.4,5.666666666666667,7.666666666666667,8.416666666666666,12.333333333333334
2020-01-12,GAM,O3,12,1,6.0,70.8611111111111,13.390467864478442,55.16666666666666,62.708333333333336,71.41666666666666,73.125,93.66666666666669
2020-01-12,GAM,O3,18,1,6.0,26.722222222222218,7.430168733441213,13.333333333333334,24.833333333333332,28.666666666666664,31.125,34.166666666666664
2020-01-12,GAM,PM10,0,2,5.0,60.529999999999994,12.559438681724592,43.25,55.8,62.4,63.4,77.8
2020-01-12,GAM,PM10,6,2,5.0,75.61333333333334,13.439175735306254,59.833333333333336,66.66666666666667,75.4,81.66666666666667,94.5
2020-01-12,GAM,PM10,12,2,5.0,55.766666666666666,14.328778346003153,42.5,43.0,51.5,69.33333333333333,72.5
2020-01-12,GAM,PM10,18,2,5.0,55.1,11.120301754498895,44.16666666666666,46.66666666666666,51.333333333333336,63.333333333333336,70.0
2020-01-12,GAM,PM2.5,0,2,5.0,27.419999999999998,5.791545562283007,19.5,23.6,28.8,31.8,33.4
2020-01-12,GAM,PM2.5,6,2,5.0,36.593333333333334,4.1885027820876,32.8,33.0,35.166666666666664,40.0,42.0
2020-01-12,GAM,PM2.5,12,2,5.0,29.5,9.030811456096044,17.333333333333332,23.33333333333333,31.33333333333333,37.16666666666666,38.333333333333336
2020-01-12,GAM,PM2.5,18,2,5.0,19.0,4.840511910485868,13.0,17.166666666666668,17.833333333333332,21.0,26.0
2020-01-12,GAM,PMCO,0,2,5.0,33.12,7.419703498119045,24.0,30.6,32.0,34.6,44.4
2020-01-12,GAM,PMCO,6,2,5.0,38.919999999999995,13.032387007417753,24.33333333333333,26.666666666666668,42.6,46.333333333333336,54.66666666666666
2020-01-12,GAM,PMCO,12,2,5.0,26.233333333333338,6.9717684668637405,19.33333333333333,20.0,25.33333333333333,31.166666666666668,35.333333333333336
2020-01-12,GAM,PMCO,18,2,5.0,36.03333333333334,6.767364496037008,29.5,30.666666666666668,33.5,42.5,44.0
2020-01-12,HGM,CO,0,15,0.0,,,,,,,
2020-01-12,HGM,CO,6,15,0.0,,,,,,,
2020-01-12,HGM,CO,12,15,0.0,,,,,,,
2020-01-12,HGM,CO,18,15,0.0,,,,,,,
2020-01-12,HGM,NO,0,1,0.0,,,,,,,
2020-01-12,HGM,NO,6,1,0.0,,,,,,,
2020-01-12,HGM,NO,12,1,0.0,,,,,,,
2020-01-12,HGM,NO,18,1,0.0,,,,,,,
2020-01-12,HGM,NO2,0,1,0.0,,,,,,,
2020-01-12,HGM,NO2,6,1,0.0,,,,,,,
2020-01-12,HGM,NO2,12,1,0.0,,,,,,,
2020-01-12,HGM,NO2,18,1,0.0,,,,,,,
2020-01-12,HGM,NOX,0,1,0.0,,,,,,,
2020-01-12,HGM,NOX,6,1,0.0,,,,,,,
2020-01-12,HGM,NOX,12,1,0.0,,,,,,,
2020-01-12,HGM,NOX,18,1,0.0,,,,,,,
2020-01-12,HGM,O3,0,1,0.0,,,,,,,
2020-01-12,HGM,O3,6,1,0.0,,,,,,,
2020-01-12,HGM,O3,12,1,0.0,,,,,,,
2020-01-12,HGM,O3,18,1,0.0,,,,,,,
2020-01-12,HGM,PM10,0,2,0.0,,,,,,,
2020-01-12,HGM,PM10,6,2,0.0,,,,,,,
2020-01-12,HGM,PM10,12,2,0.0,,,,,,,
2020-01-12,HGM,PM10,18,2,0.0,,,,,,,
2020-01-12,HGM,PM2.5,0,2,0.0,,,,,,,
2020-01-12,HGM,PM2.5,6,2,0.0,,,,,,,
2020-01-12,HGM,PM2.5,12,2,0.0,,,,,,,
2020-01-12,HGM,PM2.5,18,2,0.0,,,,,,,
2020-01-12,HGM,PMCO,0,2,0.0,,,,,,,
2020-01-12,HGM,PMCO,6,2,0.0,,,,,,,
2020-01-12,HGM,PMCO,12,2,0.0,,,,,,,
2020-01-12,HGM,PMCO,18,2,0.0,,,,,,,
2020-01-12,HGM,SO2,0,1,0.0,,,,,,,
2020-01-12,HGM,SO2,6,1,0.0,,,,,,,
2020-01-12,HGM,SO2,12,1,0.0,,,,,,,
2020-01-12,HGM,SO2,18,1,0.0,,,,,,,
2020-01-12,INN,CO,0,15,7.0,0.17999999999999997,0.07571877794400365,0.06,0.1399999999999999,0.1999999999999999,0.20999999999999996,0.3
2020-01-12,INN,CO,6,15,7.0,0.13809523809523802,0.05065705840391411,0.0833333333333333,0.10833333333333325,0.1166666666666666,0.1666666666666666,0.2166666666666666
2020-01-12,INN,CO,12,15,7.0,0.2666666666666666,0.08766518798921949,0.0999999999999999,0.24166666666666659,0.2833333333333333,0.31666666666666665,0.3666666666666667
2020-01-12,INN,CO,18,15,7.0,0.3142857142857142,0.10293317295817758,0.1999999999999999,0.2166666666666666,0.3499999999999999,0.3833333333333333,0.45
2020-01-12,INN,O3,0,1,7.0,39.871428571428574,8.512483829786753,28.0,33.8,41.8,45.65,50.4
2020-01-12,INN,O3,6,1,7.0,38.57142857142857,7.078172723276052,28.33333333333333,33.166666666666664,41.333333333333336,43.33333333333333,47.333333333333336
2020-01-12,INN,O3,12,1,7.0,55.33333333333332,10.004628558451966,40.16666666666666,47.91666666666666,59.5,62.25,67.33333333333333
2020-01-12,INN,O3,18,1,7.0,41.595238095238095,9.663724237454527,32.166666666666664,34.33333333333333,38.5,46.583333333333336,58.66666666666666
2020-01-12,INN,PM10,0,2,7.0,23.114285714285717,9.094215848810821,6.6,19.5,23.2,30.4,32.2
2020-01-12,INN,PM10,6,2,7.0,18.16190476190476,7.154134483754145,11.666666666666666,12.483333333333334,15.666666666666666,22.25,30.33333333333333
2020-01-12,INN,PM10,12,2,7.0,31.833333333333332,13.352763620176024,14.166666666666666,24.166666666666664,30.166666666666668,39.41666666666667,51.333333333333336
2020-01-12,INN,PM10,18,2,7.0,36.904761904761905,18.569652947268846,17.833333333333332,25.666666666666664,30.33333333333333,43.16666666666666,72.5
2020-01-12,INN,PM2.5,0,2,7.0,12.714285714285714,4.755147586713641,4.2,10.6,13.2,16.0,18.4
2020-01-12,INN,PM2.5,6,2,7.0,9.042857142857143,2.6253545993802003,6.8,6.916666666666666,8.166666666666666,10.333333333333332,13.833333333333334
2020-01-12,INN,PM2.5,12,2,7.0,15.214285714285714,6.602969509940687,5.0,12.333333333333332,14.5,19.083333333333332,24.166666666666668
2020-01-12,INN,PM2.5,18,2,7.0,17.738095238095237,7.32187055060306,9.0,12.666666666666668,15.0,22.916666666666664,29.0
2020-01-12,INN,PMCO,0,2,7.0,10.428571428571429,4.636706548731289,2.4,7.699999999999999,12.6,13.600000000000001,15.4
2020-01-12,INN,PMCO,6,2,7.0,9.038095238095238,4.796118359960618,4.6,5.5,7.166666666666667,11.833333333333334,16.833333333333332
2020-01-12,INN,PMCO,12,2,7.0,16.571428571428573,6.876460883747852,8.166666666666666,11.75,15.666666666666666,20.833333333333336,27.0
2020-01-12,INN,PMCO,18,2,7.0,19.23809523809524,13.250736227923738,9.166666666666666,12.833333333333332,15.5,18.0,48.333333333333336
2020-01-12,INN,SO2,0,1,7.0,2.1857142857142855,2.8345655583813727,1.0,1.0,1.0,1.35,8.6
2020-01-12,INN,SO2,6,1,7.0,2.1904761904761902,1.8419709940325182,1.0,1.0833333333333335,1.3333333333333333,2.4166666666666665,6.0
2020-01-12,INN,SO2,12,1,7.0,2.7380952380952377,2.4053511772118195,1.0,1.1666666666666665,2.0,3.0,7.833333333333333
2020-01-12,INN,SO2,18,1,7.0,2.238095238095238,1.7921049666914635,1.0,1.1666666666666665,1.6666666666666667,2.3333333333333335,6.0
2020-01-12,IZT,CO,0,15,6.0,0.7666666666666667,0.40272405772025427,0.4,0.5800000000000001,0.6000000000000001,0.8300000000000001,1.52
2020-01-12,IZT,CO,6,15,7.0,1.0690476190476188,0.48547691056097675,0.5,0.6583333333333332,1.1,1.4416666666666664,1.6833333333333331
2020-01-12,IZT,CO,12,15,7.0,0.3166666666666666,0.17559422921421233,0.1166666666666666,0.2166666666666666,0.25,0.39166666666666666,0.6333333333333333
2020-01-12,IZT,CO,18,15,7.0,0.692857142857143,0.35783002674779546,0.25,0.5416666666666666,0.6333333333333333,0.7416666666666668,1.4
2020-01-12,IZT,NO,0,1,7.0,28.928571428571434,26.298587686142284,3.5,8.8,23.4,41.4,75.2
2020-01-12,IZT,NO,6,1,7.0,71.39047619047618,30.4130010837575,24.666666666666668,56.666666666666664,71.4,88.25,113.83333333333331
2020-01-12,IZT,NO,12,1,7.0,6.142857142857143,2.2982049586026982,3.6666666666666665,4.666666666666666,5.333333333333333,7.25,10.166666666666666
2020-01-12,IZT,NO,18,1,7.0,10.619047619047619,6.289846525327094,3.8333333333333335,4.75,12.166666666666666,14.666666666666668,19.5
2020-01-12,IZT,NO2,0,1,7.0,41.857142857142854,10.634982705338883,28.0,34.2,42.4,48.1,58.0
2020-01-12,IZT,NO2,6,1,7.0,44.98095238095238,8.98789014798074,34.166666666666664,40.1,45.333333333333336,46.75,61.66666666666666
2020-01-12,IZT,NO2,12,1,7.0,32.142857142857146,14.668064507702313,17.0,19.5,26.666666666666668,46.58333333333333,49.16666666666666
2020-01-12,IZT,NO2,18,1,7.0,45.02380952380952,12.774551007340863,32.333333333333336,35.66666666666666,43.66666666666666,49.41666666666667,69.0
2020-01-12,IZT,NOX,0,1,7.0,70.97142857142858,35.57816344734105,32.0,42.900000000000006,75.4,85.1,133.4
2020-01-12,IZT,NOX,6,1,7.0,116.42380952380952,37.98362080865185,59.0,97.23333333333333,116.5,141.75,161.5
2020-01-12,IZT,NOX,12,1,7.0,38.09523809523809,16.69244038891756,21.83333333333333,23.666666666666664,30.83333333333333,53.66666666666667,59.333333333333336
2020-01-12,IZT,NOX,18,1,7.0,55.61904761904761,17.6466643279902,35.833333333333336,43.66666666666667,49.333333333333336,65.66666666666666,85.5
2020-01-12,IZT,O3,0,1,7.0,2.0714285714285716,2.4376999307504916,0.0,0.2,0.6,3.75,6.0
2020-01-12,IZT,O3,6,1,7.0,5.057142857142857,2.000158723860414,1.1666666666666667,4.533333333333333,5.333333333333333,6.333333333333333,7.166666666666667
2020-01-12,IZT,O3,12,1,7.0,54.476190476190474,10.246692588084652,37.833333333333336,48.66666666666667,56.333333333333336,60.91666666666666,68.0
2020-01-12,IZT,O3,18,1,7.0,18.428571428571427,4.4314293560392155,11.5,16.083333333333332,17.333333333333332,22.083333333333336,23.83333333333333
2020-01-12,IZT,PM10,0,2,7.0,47.942857142857136,11.287582726586052,29.4,42.400000000000006,48.4,55.7,61.6
2020-01-12,IZT,PM10,6,2,7.0,53.723809523809514,10.645929743607182,44.0,47.36666666666667,49.66666666666666,56.91666666666666,73.83333333333333
2020-01-12,IZT,PM10,12,2,7.0,48.38095238095237,15.438562314840276,33.833333333333336,35.5,40.16666666666666,62.66666666666667,68.33333333333333
2020-01-12,IZT,PM10,18,2,7.0,47.976190476190474,8.892583557551891,36.833333333333336,42.333333333333336,46.5,52.08333333333333,63.66666666666666
2020-01-12,IZT,SO2,0,1,7.0,16.628571428571426,19.35680020782656,2.0,4.9,9.2,19.4,56.6
2020-01-12,IZT,SO2,6,1,7.0,14.157142857142857,11.75926292546708,3.1666666666666665,4.8,12.333333333333334,21.166666666666668,31.666666666666668
2020-01-12,IZT,SO2,12,1,7.0,5.357142857142857,3.268010737420271,1.1666666666666667,3.25,4.666666666666667,7.166666666666667,10.833333333333334
2020-01-12,IZT,SO2,18,1,7.0,6.052380952380951,3.815507205876466,1.8333333333333333,3.5833333333333335,5.833333333333333,7.166666666666666,13.2
2020-01-12,LLA,CO,0,15,6.0,0.46833333333333327,0.33754505872056056,0.05,0.3299999999999999,0.38,0.5800000000000001,1.04
2020-01-12,LLA,CO,6,15,6.0,0.9555555555555554,0.2958352895083995,0.6,0.7166666666666667,0.9666666666666668,1.1541666666666666,1.3500000000000003
2020-01-12,LLA,CO,12,15,5.0,0.23666666666666658,0.20662634015159936,0.0833333333333333,0.0999999999999999,0.15,0.2666666666666666,0.5833333333333333
2020-01-12,LLA,CO,18,15,6.0,0.5005555555555555,0.3089438400361727,0.2,0.3583333333333333,0.4016666666666666,0.53,1.0833333333333333
2020-01-12,LLA,NO,0,1,7.0,40.91428571428571,34.03093830479498,5.0,15.6,26.8,65.30000000000001,92.8
2020-01-12,LLA,NO,6,1,7.0,99.57619047619049,38.93084901836852,38.333333333333336,79.66666666666666,109.5,121.33333333333334,147.2
2020-01-12,LLA,NO,12,1,6.0,5.249999999999999,4.149631844446498,1.3333333333333333,3.083333333333333,4.333333333333333,5.333333333333333,13.166666666666666
2020-01-12,LLA,NO,18,1,7.0,16.619047619047617,20.70867466423688,3.333333333333333,7.166666666666666,10.5,12.666666666666668,62.833333333333336
2020-01-12,LLA,NO2,0,1,7.0,38.01428571428572,10.118700274150592,20.5,33.9,37.6,45.5,49.2
2020-01-12,LLA,NO2,6,1,7.0,40.37142857142857,5.468171492455177,31.83333333333333,37.25,42.6,42.83333333333333,48.0
2020-01-12,LLA,NO2,12,1,6.0,23.11111111111111,10.355174051150929,15.666666666666666,16.958333333333332,19.416666666666664,23.499999999999996,43.16666666666666
2020-01-12,LLA,NO2,18,1,7.0,38.047619047619044,8.838423211621222,28.33333333333333,34.91666666666667,35.333333333333336,38.08333333333333,56.66666666666666
2020-01-12,LLA,NOX,0,1,7.0,79.12857142857142,43.19107601830554,26.5,50.2,63.6,110.7,142.0
2020-01-12,LLA,NOX,6,1,7.0,139.91904761904763,43.599137169269326,73.33333333333333,115.08333333333334,152.5,166.91666666666669,189.6
2020-01-12,LLA,NOX,12,1,6.0,28.41666666666666,14.421723583230646,17.0,21.916666666666664,22.666666666666668,28.041666666666668,56.66666666666666
2020-01-12,LLA,NOX,18,1,7.0,54.6904761904762,29.03771949446364,36.833333333333336,41.41666666666667,45.5,49.0,119.66666666666669
2020-01-12,LLA,O3,0,1,7.0,4.314285714285715,3.4944854515977846,1.2,1.9,2.8,6.2,10.0
2020-01-12,LLA,O3,6,1,7.0,5.69047619047619,1.8817559063293228,3.0,4.916666666666666,5.333333333333333,6.333333333333334,9.0
2020-01-12,LLA,O3,12,1,6.0,62.416666666666664,12.076952338143004,41.333333333333336,61.333333333333336,63.16666666666667,66.625,78.33333333333333
2020-01-12,LLA,O3,18,1,7.0,21.357142857142858,6.2193162148176855,14.833333333333334,17.666666666666664,18.0,24.25,32.833333333333336
2020-01-12,LLA,SO2,0,1,2.0,11.799999999999999,14.990663761154808,1.2,6.5,11.799999999999999,17.099999999999998,22.4
2020-01-12,LLA,SO2,6,1,2.0,14.0,15.792051446499563,2.833333333333333,8.416666666666668,14.0,19.583333333333336,25.166666666666668
2020-01-12,LLA,SO2,12,1,2.0,4.833333333333333,3.064129385141706,2.6666666666666665,3.75,4.833333333333333,5.916666666666666,7.0
2020-01-12,LLA,SO2,18,1,3.0,2.0555555555555554,1.0844011831079519,1.0,1.5,2.0,2.583333333333333,3.1666666666666665
2020-01-12,LPR,CO,0,15,7.0,0.9228571428571429,0.5252845034110654,0.2,0.67,0.8200000000000001,1.1300000000000001,1.8400000000000003
2020-01-12,LPR,CO,6,15,7.0,1.4833333333333336,0.4102844541697058,0.8333333333333334,1.3083333333333336,1.5666666666666669,1.6583333333333332,2.0500000000000003
2020-01-12,LPR,CO,12,15,7.0,0.49047619047619045,0.30457273394798545,0.1833333333333333,0.22499999999999995,0.4333333333333333,0.7,0.9666666666666668
2020-01-12,LPR,CO,18,15,7.0,0.6714285714285715,0.35062302824616065,0.2666666666666666,0.5166666666666667,0.5833333333333334,0.7166666666666666,1.3833333333333335
2020-01-12,LPR,NO,0,1,0.0,,,,,,,
2020-01-12,LPR,NO,6,1,0.0,,,,,,,
2020-01-12,LPR,NO,12,1,0.0,,,,,,,
2020-01-12,LPR,NO,18,1,0.0,,,,,,,
2020-01-12,LPR,NO2,0,1,0.0,,,,,,,
2020-01-12,LPR,NO2,6,1,0.0,,,,,,,
2020-01-12,LPR,NO2,12,1,0.0,,,,,,,
2020-01-12,LPR,NO2,18,1,0.0,,,,,,,
2020-01-12,LPR,NOX,0,1,0.0,,,,,,,
2020-01-12,LPR,NOX,6,1,0.0,,,,,,,
2020-01-12,LPR,NOX,12,1,0.0,,,,,,,
2020-01-12,LPR,NOX,18,1,0.0,,,,,,,
2020-01-12,LPR,O3,0,1,7.0,1.6142857142857143,0.4561745697594706,1.0,1.2999999999999998,1.5,2.0,2.2
2020-01-12,LPR,O3,6,1,7.0,3.9761904761904754,2.0079208230769536,2.1666666666666665,2.5,3.333333333333333,5.0,7.333333333333333
2020-01-12,LPR,O3,12,1,7.0,42.095238095238095,9.208921370292654,31.166666666666668,36.66666666666667,39.833333333333336,45.58333333333333,59.16666666666666
2020-01-12,LPR,O3,18,1,7.0,20.785714285714285,7.3072226355505725,9.833333333333334,16.666666666666664,21.0,25.083333333333336,31.166666666666668
2020-01-12,LPR,SO2,0,1,7.0,3.257142857142857,2.832464852889995,1.0,1.7000000000000002,2.0,3.9,8.6
2020-01-12,LPR,SO2,6,1,7.0,9.285714285714286,6.355745640403072,3.8333333333333335,4.833333333333334,8.0,10.666666666666668,22.166666666666668
2020-01-12,LPR,SO2,12,1,7.0,5.904761904761904,4.591515063898907,2.333333333333333,3.083333333333333,4.833333333333333,6.166666666666666,15.666666666666666
2020-01-12,LPR,SO2,18,1,7.0,4.238095238095238,2.5291946142646666,2.1666666666666665,2.583333333333333,3.8333333333333335,4.5,9.5
2020-01-12,MER,CO,0,15,7.0,0.6057142857142858,0.36399895342602034,0.0,0.43999999999999995,0.6199999999999999,0.8500000000000001,1.04
2020-01-12,MER,CO,6,15,7.0,1.3214285714285714,0.3991558553064164,0.7999999999999999,1.0666666666666667,1.1833333333333331,1.6416666666666666,1.85
2020-01-12,MER,CO,12,15,7.0,0.35476190476190483,0.16006777665005886,0.1333333333333333,0.25,0.3833333333333333,0.4333333333333334,0.6
2020-01-12,MER,CO,18,15,7.0,0.6571428571428571,0.3148863908673081,0.3833333333333333,0.44166666666666665,0.6166666666666667,0.7083333333333334,1.2999999999999998
2020-01-12,MER,NO,0,1,7.0,34.128571428571426,24.00879799057797,6.5,17.200000000000003,28.4,48.5,72.6
2020-01-12,MER,NO,6,1,7.0,100.0,38.46775946839794,48.833333333333336,72.16666666666666,104.0,123.66666666666667,155.5
2020-01-12,MER,NO,12,1,7.0,8.5,3.7700083505163438,3.333333333333333,6.333333333333334,8.166666666666666,10.666666666666668,14.0
2020-01-12,MER,NO,18,1,7.0,18.333333333333336,16.077359281967965,4.5,10.583333333333332,13.0,18.416666666666668,52.833333333333336
2020-01-12,MER,NO2,0,1,7.0,41.285714285714285,10.6694936729957,25.0,34.4,42.4,48.400000000000006,56.0
2020-01-12,MER,NO2,6,1,7.0,48.8095238095238,7.931085449175059,38.333333333333336,44.08333333333333,48.0,52.5,62.16666666666666
2020-01-12,MER,NO2,12,1,7.0,34.57142857142857,15.56909841310104,14.5,23.333333333333336,31.166666666666668,47.08333333333333,55.5
2020-01-12,MER,NO2,18,1,7.0,43.54761904761905,16.364967745527927,28.166666666666668,33.91666666666667,42.333333333333336,44.41666666666667,77.66666666666667
2020-01-12,MER,NOX,0,1,7.0,75.37142857142858,33.85034289760909,31.0,51.5,70.8,101.0,120.8
2020-01-12,MER,NOX,6,1,7.0,148.78571428571428,44.881501828138575,87.16666666666667,120.49999999999999,151.83333333333334,171.91666666666669,217.66666666666663
2020-01-12,MER,NOX,12,1,7.0,43.16666666666667,19.05377380720933,17.833333333333332,30.166666666666668,38.833333333333336,58.5,68.16666666666667
2020-01-12,MER,NOX,18,1,7.0,61.809523809523796,32.37346143511696,32.666666666666664,44.41666666666666,55.5,62.49999999999999,130.66666666666666
2020-01-12,MER,O3,0,1,7.0,4.1000000000000005,1.857417562100671,2.4,2.6,3.2,5.65,6.6
2020-01-12,MER,O3,6,1,7.0,7.785714285714286,1.9993385149480056,5.5,6.25,7.666666666666667,9.083333333333332,10.666666666666666
2020-01-12,MER,O3,12,1,7.0,58.642857142857146,8.057334231657201,46.5,53.91666666666667,57.833333333333336,64.66666666666667,69.0
2020-01-12,MER,O3,18,1,7.0,23.214285714285715,5.823574603628011,13.833333333333334,19.916666666666664,25.166666666666668,26.916666666666664,29.83333333333333
2020-01-12,MER,PM10,0,2,7.0,59.11428571428572,15.513373646784956,42.8,46.6,55.8,69.30000000000001,83.4
2020-01-12,MER,PM10,6,2,7.0,78.64285714285714,15.387112383849924,55.0,69.83333333333333,82.83333333333333,84.91666666666666,103.16666666666669
2020-01-12,MER,PM10,12,2,7.0,62.78571428571428,17.90166407682751,42.833333333333336,48.833333333333336,57.66666666666666,77.0,87.33333333333333
2020-01-12,MER,PM10,18,2,6.0,64.03333333333333,13.550235750306667,42.333333333333336,61.29166666666667,64.68333333333334,67.05000000000001,84.5
2020-01-12,MER,PM2.5,0,2,7.0,23.971428571428568,7.217967000412762,16.2,20.1,22.0,25.8,37.8
2020-01-12,MER,PM2.5,6,2,7.0,34.64285714285713,8.400522785445144,25.33333333333333,27.916666666666668,32.166666666666664,41.58333333333333,46.0
2020-01-12,MER,PM2.5,12,2,7.0,30.047619047619044,13.250336922940056,11.833333333333334,21.333333333333332,30.83333333333333,38.75,47.5
2020-01-12,MER,PM2.5,18,2,6.0,20.82222222222222,9.350856566032785,12.5,13.774999999999999,18.8,23.875,37.16666666666666
2020-01-12,MER,PMCO,0,2,7.0,35.199999999999996,9.888714105821174,24.0,27.7,34.2,41.1,50.6
2020-01-12,MER,PMCO,6,2,7.0,44.02380952380952,11.313883871331196,29.666666666666668,35.833333333333336,41.66666666666666,52.75,59.66666666666666
2020-01-12,MER,PMCO,12,2,7.0,32.76190476190476,7.160111435389519,21.0,29.08333333333333,33.833333333333336,37.083333333333336,42.16666666666666
2020-01-12,MER,PMCO,18,2,6.0,43.24444444444444,7.626610333902291,29.33333333333333,41.20833333333333,46.583333333333336,47.458333333333336,49.8
2020-01-12,MER,SO2,0,1,7.0,17.757142857142856,19.66213426384643,2.6,5.85,14.2,18.0,59.8
2020-01-12,MER,SO2,6,1,7.0,16.333333333333332,11.88564337840062,4.833333333333333,6.833333333333334,14.0,24.33333333333333,33.166666666666664
2020-01-12,MER,SO2,12,1,7.0,5.8809523809523805,3.7301502870556256,1.3333333333333333,3.5,4.666666666666667,7.916666666666666,12.333333333333334
2020-01-12,MER,SO2,18,1,7.0,7.42857142857143,4.496765445395109,2.333333333333333,4.25,7.5,9.333333333333334,15.0
2020-01-12,MGH,CO,0,15,6.0,0.48333333333333334,0.2899425230397684,0.18,0.28,0.4,0.715,0.86
2020-01-12,MGH,CO,6,15,7.0,0.8023809523809523,0.354916340093843,0.3833333333333333,0.6166666666666667,0.7666666666666667,0.8833333333333333,1.4666666666666666
2020-01-12,MGH,CO,12,15,7.0,0.26190476190476186,0.21809662438042818,0.0999999999999999,0.1333333333333333,0.1666666666666666,0.30000000000000004,0.7000000000000001
2020-01-12,MGH,CO,18,15,7.0,0.32857142857142857,0.26609561872920473,0.1333333333333333,0.1833333333333333,0.25,0.32499999999999996,0.9
2020-01-12,MGH,NO,0,1,0.0,,,,,,,
2020-01-12,MGH,NO,6,1,0.0,,,,,,,
2020-01-12,MGH,NO,12,1,0.0,,,,,,,
2020-01-12,MGH,NO,18,1,0.0,,,,,,,
2020-01-12,MGH,NO2,0,1,0.0,,,,,,,
2020-01-12,MGH,NO2,6,1,0.0,,,,,,,
2020-01-12,MGH,NO2,12,1,0.0,,,,,,,
2020-01-12,MGH,NO2,18,1,0.0,,,,,,,
2020-01-12,MGH,NOX,0,1,0.0,,,,,,,
2020-01-12,MGH,NOX,6,1,0.0,,,,,,,
2020-01-12,MGH,NOX,12,1,0.0,,,,,,,
2020-01-12,MGH,NOX,18,1,0.0,,,,,,,
2020-01-12,MGH,O3,0,1,7.0,6.642857142857143,4.106035047283913,1.2,3.3,8.0,9.600000000000001,11.5
2020-01-12,MGH,O3,6,1,7.0,7.571428571428572,3.4931906550288594,4.333333333333333,5.583333333333334,6.666666666666667,8.0,14.833333333333334
2020-01-12,MGH,O3,12,1,7.0,55.19047619047619,8.762519388380605,44.333333333333336,49.083333333333336,54.66666666666666,59.75,69.66666666666667
2020-01-12,MGH,O3,18,1,7.0,28.857142857142854,3.7693065619118804,22.5,27.666666666666664,28.83333333333333,30.25,34.833333333333336
2020-01-12,MGH,PM10,0,2,0.0,,,,,,,
2020-01-12,MGH,PM10,6,2,0.0,,,,,,,
2020-01-12,MGH,PM10,12,2,0.0,,,,,,,
2020-01-12,MGH,PM10,18,2,0.0,,,,,,,
2020-01-12,MGH,PM2.5,0,2,0.0,,,,,,,
