,,,,value,value,value,value,value,value,value,value
2018-01-14,CAM,O3,1,0.0,,,,,,,
2018-01-14,CAM,PM10,2,0.0,,,,,,,
2018-01-14,CAM,PM2.5,2,0.0,,,,,,,
2018-01-14,CAM,PMCO,2,0.0,,,,,,,
2018-01-14,CAM,SO2,1,0.0,,,,,,,
2018-01-14,CCA,CO,15,0.0,,,,,,,
2018-01-14,CCA,NO,1,158.0,20.936708860759495,33.09351419981025,1.0,3.0,7.0,27.0,248.0
2018-01-14,CCA,NO2,1,158.0,37.5126582278481,16.201650203665615,9.0,26.0,34.5,46.0,93.0
2018-01-14,CCA,NOX,1,158.0,58.39873417721519,41.86449780818393,10.0,33.0,45.0,70.0,295.0
2018-01-14,CCA,O3,1,0.0,,,,,,,
2018-01-14,CCA,PM2.5,2,160.0,27.88125,11.700331595043032,9.0,21.0,25.0,33.0,69.0
2018-01-14,CCA,SO2,1,158.0,6.949367088607595,11.383750553615245,0.0,2.0,3.0,7.75,86.0
2018-01-14,CHO,CO,15,0.0,,,,,,,
2018-01-14,CHO,NO,1,0.0,,,,,,,
2018-01-14,CHO,NO2,1,0.0,,,,,,,
2018-01-14,CHO,NOX,1,0.0,,,,,,,
2018-01-14,CHO,O3,1,0.0,,,,,,,
2018-01-14,CHO,PM10,2,0.0,,,,,,,
2018-01-14,CHO,SO2,1,0.0,,,,,,,
2018-01-14,COY,NO,1,0.0,,,,,,,
2018-01-14,COY,NO2,1,0.0,,,,,,,
2018-01-14,COY,NOX,1,0.0,,,,,,,
2018-01-14,COY,O3,1,0.0,,,,,,,
2018-01-14,COY,PM2.5,2,0.0,,,,,,,
2018-01-14,CUA,CO,15,158.0,0.4202531645569623,0.3387424276862327,0.0,0.2,0.3,0.6,2.7
2018-01-14,CUA,NO,1,156.0,14.275641025641026,28.894373538235428,0.0,3.0,6.0,14.25,249.0
2018-01-14,CUA,NO2,1,156.0,32.12179487179487,14.433090540979174,9.0,20.75,30.0,44.0,69.0
2018-01-14,CUA,NOX,1,156.0,46.33974358974359,38.56364605886201,8.0,23.0,38.0,55.25,310.0
2018-01-14,CUA,O3,1,156.0,18.91025641025641,12.562808292411937,1.0,8.0,17.0,29.0,45.0
2018-01-14,CUA,PM10,2,161.0,41.37267080745342,15.726100865987249,6.0,31.0,38.0,50.0,107.0
2018-01-14,CUA,SO2,1,158.0,10.341772151898734,14.622107053153085,0.0,2.0,5.0,12.0,82.0
2018-01-14,CUT,NO,1,155.0,37.55483870967742,58.037733128496626,1.0,2.0,7.0,50.0,257.0
2018-01-14,CUT,NO2,1,155.0,26.393548387096775,16.43305853004438,5.0,13.0,23.0,35.0,84.0
2018-01-14,CUT,NOX,1,155.0,64.00645161290322,68.23664864166962,7.0,17.0,34.0,87.0,297.0
2018-01-14,CUT,O3,1,155.0,25.83225806451613,24.724145450240716,1.0,3.0,17.0,47.0,90.0
2018-01-14,CUT,PM10,2,158.0,90.93037974683544,61.47218490547028,15.0,43.0,69.0,125.75,298.0
2018-01-14,CUT,SO2,1,153.0,8.915032679738562,13.0343411359228,1.0,3.0,5.0,9.0,95.0
2018-01-14,FAC,CO,15,157.0,0.5732484076433115,0.6705701903647237,0.0,0.1,0.3,0.8,2.9
2018-01-14,FAC,NO,1,157.0,30.751592356687897,47.21984264178369,0.0,5.0,9.0,28.0,221.0
2018-01-14,FAC,NO2,1,157.0,36.445859872611464,21.53184728473288,8.0,22.0,29.0,46.0,128.0
2018-01-14,FAC,NOX,1,157.0,67.2547770700637,61.88915903354538,8.0,27.0,37.0,85.0,292.0
2018-01-14,FAC,O3,1,157.0,27.0,22.337733971340043,2.0,8.0,18.0,44.0,93.0
2018-01-14,FAC,PM10,2,147.0,45.7891156462585,29.756369478735593,1.0,24.0,38.0,64.0,189.0
2018-01-14,FAC,SO2,1,156.0,14.294871794871796,19.460205200230295,1.0,3.0,8.0,14.0,109.0
2018-01-14,GAM,O3,1,156.0,26.26923076923077,28.03300960995026,1.0,2.0,16.0,45.0,101.0
2018-01-14,GAM,PM10,2,0.0,,,,,,,
2018-01-14,GAM,PM2.5,2,138.0,39.02173913043478,19.362642710120213,10.0,24.0,36.0,51.75,96.0
2018-01-14,GAM,PMCO,2,0.0,,,,,,,
2018-01-14,HGM,CO,15,157.0,0.6898089171974513,0.6077685871785405,0.0,0.2,0.6,1.1,3.3
2018-01-14,HGM,NO,1,158.0,28.379746835443036,38.18987220178933,0.0,3.0,13.0,38.75,186.0
2018-01-14,HGM,NO2,1,158.0,45.075949367088604,17.617501541306286,13.0,32.0,45.0,57.0,104.0
2018-01-14,HGM,NOX,1,158.0,73.41772151898734,49.79233501878167,16.0,37.0,58.0,95.75,263.0
2018-01-14,HGM,O3,1,23.0,24.0,21.496299893025988,5.0,6.0,12.0,46.0,58.0
2018-01-14,HGM,PM10,2,161.0,67.24223602484471,23.20231033688119,27.0,49.0,66.0,81.0,145.0
2018-01-14,HGM,PM2.5,2,161.0,33.84472049689441,14.932999952375267,1.0,22.0,32.0,43.0,87.0
2018-01-14,HGM,PMCO,2,161.0,33.391304347826086,14.087305417042797,10.0,22.0,32.0,42.0,87.0
2018-01-14,HGM,SO2,1,158.0,10.848101265822784,14.841059079068653,1.0,3.0,5.0,10.75,83.0
2018-01-14,INN,CO,15,158.0,0.23544303797468383,0.09779476062652104,0.1,0.2,0.2,0.3,0.5
2018-01-14,INN,O3,1,157.0,48.69426751592356,16.141864037969228,23.0,38.0,45.0,55.0,111.0
2018-01-14,INN,PM10,2,151.0,36.21854304635762,18.060968611801197,2.0,25.0,32.0,46.0,87.0
2018-01-14,INN,PM2.5,2,151.0,16.867549668874172,8.478738504194864,1.0,12.0,17.0,22.0,48.0
2018-01-14,INN,PMCO,2,151.0,19.31788079470199,12.347399651169281,2.0,9.5,17.0,24.0,70.0
2018-01-14,INN,SO2,1,158.0,6.151898734177215,10.192527058429313,0.0,1.0,2.0,7.75,56.0
2018-01-14,IZT,CO,15,0.0,,,,,,,
2018-01-14,IZT,NO,1,89.0,30.426966292134832,40.637501612217044,1.0,4.0,12.0,38.0,176.0
2018-01-14,IZT,NO2,1,89.0,42.51685393258427,17.27854184159079,17.0,28.0,40.0,53.0,90.0
2018-01-14,IZT,NOX,1,89.0,72.93258426966293,53.74197567011727,21.0,35.0,51.0,91.0,252.0
2018-01-14,IZT,O3,1,0.0,,,,,,,
2018-01-14,IZT,PM10,2,91.0,71.24175824175825,24.19887079979865,31.0,49.5,73.0,86.0,134.0
2018-01-14,IZT,SO2,1,89.0,9.662921348314606,14.882833170701247,1.0,2.0,4.0,10.0,79.0
2018-01-14,LLA,CO,15,155.0,0.7232258064516132,0.6643832561240641,0.1,0.3,0.4,0.9,3.5
2018-01-14,LLA,NO,1,155.0,46.225806451612904,66.28427056630967,1.0,6.0,12.0,55.0,269.0
2018-01-14,LLA,NO2,1,155.0,35.24516129032258,15.89426995316068,8.0,23.0,34.0,45.0,87.0
2018-01-14,LLA,NOX,1,155.0,81.49677419354839,74.10604670577004,10.0,30.5,48.0,107.0,327.0
2018-01-14,LLA,O3,1,155.0,22.425806451612903,23.901026546202903,0.0,2.0,12.0,40.5,92.0
2018-01-14,LLA,SO2,1,155.0,6.167741935483871,12.082411470644315,1.0,2.0,4.0,7.0,141.0
2018-01-14,LPR,CO,15,158.0,0.9063291139240509,0.7136238856917435,0.1,0.4,0.7,1.275,3.8
2018-01-14,LPR,NO,1,0.0,,,,,,,
2018-01-14,LPR,NO2,1,0.0,,,,,,,
2018-01-14,LPR,NOX,1,0.0,,,,,,,
2018-01-14,LPR,O3,1,134.0,26.73134328358209,27.799541343948498,0.0,1.0,17.5,47.0,115.0
2018-01-14,LPR,SO2,1,158.0,5.860759493670886,5.345953114844865,0.0,2.0,4.0,9.0,35.0
2018-01-14,MER,CO,15,158.0,0.7943037974683548,0.7070386498220411,0.0,0.3,0.6,1.1,3.6
2018-01-14,MER,NO,1,158.0,52.335443037974684,66.82066604688225,1.0,10.0,20.5,66.75,344.0
2018-01-14,MER,NO2,1,158.0,51.44303797468354,20.23256304259137,15.0,37.0,49.0,65.0,114.0
2018-01-14,MER,NOX,1,158.0,103.75316455696202,79.98420916678768,17.0,50.0,76.5,130.0,438.0
2018-01-14,MER,O3,1,153.0,24.705882352941178,27.667404903923455,1.0,2.0,11.0,47.0,108.0
2018-01-14,MER,PM10,2,160.0,62.04375,27.06580540695295,18.0,40.75,58.0,77.0,179.0
2018-01-14,MER,PM2.5,2,160.0,35.0625,16.10136425330506,2.0,22.0,33.0,47.0,76.0
2018-01-14,MER,PMCO,2,160.0,26.98125,15.553305327285699,1.0,17.0,24.0,33.0,114.0
2018-01-14,MER,SO2,1,158.0,10.784810126582279,14.039680695804714,1.0,3.0,6.0,11.0,81.0
2018-01-14,MGH,CO,15,158.0,0.6968354430379744,0.6000446783870604,0.1,0.3,0.5,0.9,3.7
2018-01-14,MGH,NO,1,158.0,46.38607594936709,71.84056344766705,1.0,6.0,12.0,57.75,415.0
2018-01-14,MGH,NO2,1,158.0,42.53164556962025,19.569464998619097,12.0,27.0,40.5,55.0,128.0
2018-01-14,MGH,NOX,1,158.0,88.99367088607595,81.563347022554,17.0,34.25,55.0,121.0,484.0
2018-01-14,MGH,O3,1,158.0,24.873417721518987,24.905613972617896,0.0,5.0,14.0,43.5,99.0
2018-01-14,MGH,PM10,2,161.0,58.36645962732919,22.293129390294734,20.0,43.0,54.0,70.0,153.0
2018-01-14,MGH,PM2.5,2,161.0,31.88198757763975,15.023888844931093,9.0,21.0,28.0,41.0,97.0
2018-01-14,MGH,PMCO,2,161.0,26.472049689440993,10.745383957659008,9.0,18.0,25.0,33.0,62.0
2018-01-14,MGH,SO2,1,158.0,11.69620253164557,16.557065519239853,0.0,3.0,6.0,12.0,102.0
2018-01-14,MON,CO,15,155.0,0.5948387096774193,0.5555848151304345,0.0,0.2,0.4,0.8,2.7
2018-01-14,MON,NO,1,151.0,41.17218543046358,65.31653813947418,1.0,2.0,7.0,53.0,292.0
2018-01-14,MON,NO2,1,151.0,25.576158940397352,14.815504080114959,3.0,12.5,23.0,37.0,61.0
2018-01-14,MON,NOX,1,151.0,66.80132450331126,73.89524295627785,4.0,15.0,35.0,92.0,336.0
2018-01-14,MON,O3,1,155.0,31.116129032258065,28.61952717232866,0.0,3.0,25.0,57.0,95.0
2018-01-14,MON,SO2,1,152.0,2.8223684210526314,3.5753052454953216,0.0,1.0,1.0,3.0,22.0
2018-01-14,MPA,CO,15,0.0,,,,,,,
2018-01-14,MPA,O3,1,154.0,49.83766233766234,23.367893391541344,7.0,32.25,46.0,65.0,115.0
2018-01-14,MPA,PM10,2,0.0,,,,,,,
2018-01-14,MPA,PM2.5,2,0.0,,,,,,,
2018-01-14,MPA,PMCO,2,0.0,,,,,,,
2018-01-14,MPA,SO2,1,154.0,6.6688311688311686,7.519086993321717,1.0,2.0,4.0,7.0,46.0
2018-01-14,NEZ,CO,15,158.0,0.8253164556962026,0.712842762239002,0.0,0.4,0.6,1.0750000000000002,4.6
2018-01-14,NEZ,NO,1,158.0,28.88607594936709,45.34804888162215,1.0,4.0,11.0,35.5,295.0
2018-01-14,NEZ,NO2,1,158.0,36.30379746835443,18.289500959840144,10.0,22.0,32.0,48.0,116.0
2018-01-14,NEZ,NOX,1,158.0,65.27848101265823,56.40875315119884,11.0,27.25,48.0,86.0,353.0
2018-01-14,NEZ,O3,1,158.0,19.645569620253166,17.844721587264093,1.0,3.25,14.0,36.0,63.0
2018-01-14,NEZ,PM2.5,2,161.0,44.16770186335404,22.837260131429066,6.0,26.0,44.0,58.0,120.0
2018-01-14,NEZ,SO2,1,158.0,4.531645569620253,4.100133423455813,1.0,2.0,3.0,5.0,23.0
2018-01-14,PED,CO,15,158.0,0.4221518987341773,0.3075739086201687,0.0,0.2,0.3,0.6,1.9
2018-01-14,PED,NO,1,158.0,12.683544303797468,23.74334331321324,1.0,2.0,3.0,9.75,128.0
2018-01-14,PED,NO2,1,158.0,36.41772151898734,16.466609793383682,10.0,25.0,35.0,45.0,92.0
2018-01-14,PED,NOX,1,158.0,49.08860759493671,34.500508580546686,11.0,26.25,40.0,56.0,219.0
2018-01-14,PED,O3,1,158.0,34.40506329113924,28.316913982845875,2.0,11.25,26.5,51.75,131.0
2018-01-14,PED,PM10,2,0.0,,,,,,,
2018-01-14,PED,PM2.5,2,0.0,,,,,,,
2018-01-14,PED,PMCO,2,0.0,,,,,,,
2018-01-14,PED,SO2,1,158.0,5.841772151898734,10.468954499110332,1.0,2.0,3.0,5.0,81.0
2018-01-14,SAG,CO,15,154.0,0.6636363636363632,0.6544786062120784,0.0,0.2,0.5,0.9,3.2
2018-01-14,SAG,NO,1,154.0,34.26623376623377,50.4225338939334,0.0,4.0,9.0,46.25,249.0
2018-01-14,SAG,NO2,1,154.0,33.48701298701299,15.18265135378367,9.0,20.0,32.0,44.0,80.0
2018-01-14,SAG,NOX,1,154.0,67.74675324675324,58.886460120032076,9.0,27.0,47.0,88.75,304.0
2018-01-14,SAG,O3,1,154.0,24.681818181818183,24.069264034914156,1.0,3.0,17.0,45.0,100.0
2018-01-14,SAG,PM10,2,45.0,85.71111111111111,35.05555475515855,33.0,62.0,78.0,107.0,178.0
2018-01-14,SAG,PM2.5,2,45.0,33.111111111111114,19.321704966909177,1.0,17.0,28.0,50.0,80.0
2018-01-14,SAG,PMCO,2,45.0,52.55555555555556,22.401862296323365,20.0,37.0,48.0,61.0,139.0
2018-01-14,SAG,SO2,1,153.0,6.967320261437909,7.231526646578774,2.0,4.0,5.0,8.0,75.0
2018-01-14,SFE,CO,15,158.0,0.3810126582278483,0.27185418973356157,0.0,0.2,0.3,0.5,1.5
2018-01-14,SFE,NO,1,158.0,13.158227848101266,15.715432048874337,0.0,2.0,7.0,18.0,73.0
2018-01-14,SFE,NO2,1,158.0,31.639240506329113,14.75628694879022,8.0,21.25,30.0,39.0,89.0
2018-01-14,SFE,NOX,1,158.0,44.82911392405063,27.30161634886887,8.0,24.0,38.0,60.75,124.0
2018-01-14,SFE,O3,1,158.0,34.835443037974684,26.50534395329972,1.0,12.25,30.0,55.0,109.0
2018-01-14,SFE,PM10,2,161.0,45.65217391304348,20.083656561233195,14.0,32.0,43.0,55.0,130.0
2018-01-14,SFE,PM2.5,2,161.0,21.422360248447205,11.53019934322083,5.0,15.0,19.0,25.0,74.0
2018-01-14,SFE,PMCO,2,161.0,24.15527950310559,10.592189933042162,6.0,16.0,22.0,32.0,57.0
2018-01-14,SFE,SO2,1,158.0,8.974683544303797,12.891487028163464,0.0,2.0,4.0,10.0,77.0
2018-01-14,SJA,CO,15,0.0,,,,,,,
2018-01-14,SJA,NO,1,0.0,,,,,,,
2018-01-14,SJA,NO2,1,0.0,,,,,,,
2018-01-14,SJA,NOX,1,0.0,,,,,,,
2018-01-14,SJA,O3,1,0.0,,,,,,,
2018-01-14,SJA,PM2.5,2,0.0,,,,,,,
2018-01-14,SJA,SO2,1,0.0,,,,,,,
2018-01-14,TAH,CO,15,158.0,0.4791139240506329,0.37773272616540793,0.0,0.2,0.4,0.6,2.1
2018-01-14,TAH,NO,1,158.0,10.89873417721519,18.94752723171032,0.0,2.0,4.0,10.0,131.0
2018-01-14,TAH,NO2,1,158.0,30.72151898734177,11.099935971423477,11.0,23.0,30.5,36.75,62.0
2018-01-14,TAH,NOX,1,158.0,41.68987341772152,24.29067654189269,13.0,26.25,36.0,50.5,160.0
2018-01-14,TAH,O3,1,158.0,33.734177215189874,26.205318107006715,1.0,12.0,27.0,54.0,105.0
2018-01-14,TAH,PM10,2,153.0,68.22222222222223,44.78592680481316,1.0,42.0,57.0,87.0,244.0
2018-01-14,TAH,SO2,1,158.0,5.3924050632911396,5.813267762361964,1.0,2.0,3.0,6.0,42.0
2018-01-14,TLA,CO,15,154.0,0.646753246753247,0.5587297487864162,0.0,0.2,0.4,0.9,2.6
2018-01-14,TLA,NO,1,154.0,42.59090909090909,55.61452455655637,0.0,10.0,18.0,54.0,270.0
2018-01-14,TLA,NO2,1,154.0,46.68181818181818,22.225141668003026,17.0,32.0,40.0,57.0,137.0
2018-01-14,TLA,NOX,1,154.0,89.16883116883118,68.75995996253737,18.0,43.0,63.0,115.0,334.0
2018-01-14,TLA,O3,1,110.0,20.227272727272727,20.872113475499123,1.0,3.0,10.5,38.75,84.0
2018-01-14,TLA,PM10,2,152.0,73.50657894736842,34.31158295157385,26.0,49.0,64.5,85.25,203.0
2018-01-14,TLA,PM2.5,2,152.0,32.296052631578945,17.833237372278194,4.0,20.0,30.0,40.0,100.0
2018-01-14,TLA,PMCO,2,152.0,41.18421052631579,20.840428442111005,13.0,25.0,37.0,51.0,108.0
2018-01-14,TLA,SO2,1,154.0,18.636363636363637,20.371330033751562,2.0,5.0,11.0,22.0,109.0
2018-01-14,TLI,CO,15,158.0,0.7462025316455694,0.6874337096887818,0.0,0.2,0.5,1.0750000000000002,3.2
2018-01-14,TLI,NO,1,158.0,33.664556962025316,49.88529655342195,1.0,3.0,10.0,42.0,278.0
2018-01-14,TLI,NO2,1,158.0,37.21518987341772,20.712881549065767,8.0,20.0,34.5,51.75,95.0
2018-01-14,TLI,NOX,1,158.0,70.89240506329114,64.1710081415165,11.0,25.0,44.5,95.0,325.0
2018-01-14,TLI,O3,1,149.0,19.2751677852349,19.537510374330278,0.0,1.0,13.0,38.0,67.0
2018-01-14,TLI,PM10,2,133.0,89.75187969924812,55.411327746698895,7.0,42.0,76.0,131.0,277.0
2018-01-14,TLI,SO2,1,158.0,12.00632911392405,13.038159005796054,1.0,4.0,7.0,15.0,76.0
2018-01-14,UAX,CO,15,109.0,0.6165137614678899,0.3938212043714408,0.1,0.3,0.5,0.7,1.9
2018-01-14,UAX,NO,1,112.0,16.946428571428573,24.110421389150794,1.0,2.0,7.0,24.0,156.0
2018-01-14,UAX,NO2,1,112.0,37.276785714285715,14.969765217142537,14.0,28.0,35.0,43.0,85.0
2018-01-14,UAX,NOX,1,112.0,54.223214285714285,34.22625034967625,15.0,31.0,45.0,63.0,198.0
2018-01-14,UAX,O3,1,108.0,34.80555555555556,33.03310668210985,1.0,6.0,20.5,59.25,120.0
2018-01-14,UAX,PM2.5,2,160.0,36.8125,22.499807825873933,1.0,21.75,32.0,48.0,138.0
2018-01-14,UAX,SO2,1,112.0,7.008928571428571,9.249782598579177,1.0,2.0,4.0,8.0,56.0
2018-01-14,UIZ,CO,15,155.0,0.8058064516129029,0.662858695807377,0.0,0.3,0.6,1.1,3.3
2018-01-14,UIZ,NO,1,155.0,28.625806451612902,40.896471823674894,0.0,3.0,11.0,35.0,205.0
2018-01-14,UIZ,NO2,1,155.0,41.73548387096774,18.832852415964275,9.0,27.0,39.0,51.0,99.0
2018-01-14,UIZ,NOX,1,155.0,70.4,52.847808933681506,11.0,32.5,54.0,88.5,272.0
2018-01-14,UIZ,O3,1,155.0,26.07741935483871,25.30195195074491,1.0,4.0,17.0,46.0,99.0
2018-01-14,UIZ,PM10,2,0.0,,,,,,,
2018-01-14,UIZ,PM2.5,2,0.0,,,,,,,
2018-01-14,UIZ,PMCO,2,0.0,,,,,,,
2018-01-14,UIZ,SO2,1,155.0,5.903225806451613,8.091822225506428,1.0,2.0,3.0,6.0,68.0
2018-01-14,VIF,CO,15,157.0,0.6025477707006363,0.5573459364664283,0.0,0.2,0.4,0.9,2.7
2018-01-14,VIF,NO,1,157.0,26.394904458598727,37.60161582074043,1.0,2.0,6.0,39.0,213.0
2018-01-14,VIF,NO2,1,157.0,28.923566878980893,18.155150925964154,5.0,15.0,27.0,40.0,105.0
2018-01-14,VIF,NOX,1,157.0,55.31210191082803,49.03489776433494,6.0,17.0,37.0,81.0,251.0
2018-01-14,VIF,O3,1,157.0,21.248407643312103,19.774905118562423,1.0,2.0,14.0,39.0,70.0
2018-01-14,VIF,PM10,2,137.0,94.54014598540147,60.8145704530608,6.0,49.0,83.0,132.0,351.0
2018-01-14,VIF,SO2,1,157.0,8.0828025477707,14.151633856672762,1.0,2.0,4.0,10.0,141.0
2018-01-14,XAL,CO,15,158.0,1.0443037974683547,1.0071397142077814,0.1,0.4,0.8,1.4,5.4
2018-01-14,XAL,NO,1,158.0,62.67088607594937,83.71991849062033,1.0,11.0,24.0,73.0,420.0
2018-01-14,XAL,NO2,1,158.0,41.107594936708864,19.297399396763044,8.0,28.25,37.0,51.75,112.0
2018-01-14,XAL,NOX,1,158.0,103.78481012658227,94.26790267532468,10.0,40.25,67.0,138.0,485.0
2018-01-14,XAL,O3,1,157.0,22.356687898089174,21.595053071589987,1.0,3.0,15.0,37.0,94.0
2018-01-14,XAL,PM10,2,159.0,120.38364779874213,66.91708441503818,30.0,70.0,99.0,162.5,343.0
2018-01-14,XAL,PM2.5,2,159.0,42.80503144654088,26.819716436125773,6.0,20.0,37.0,61.0,143.0
2018-01-14,XAL,PMCO,2,159.0,77.61635220125787,44.65646631875054,19.0,45.5,67.0,98.5,227.0
2018-01-14,XAL,SO2,1,158.0,5.620253164556962,5.196284310556571,0.0,1.25,4.0,8.0,26.0
2018-01-21,ACO,CO,15,158.0,0.3360759493670889,0.22970996790341638,0.1,0.2,0.3,0.4,1.3
2018-01-21,ACO,NO,1,158.0,16.40506329113924,20.623416897261755,1.0,2.0,8.5,22.0,113.0
2018-01-21,ACO,NO2,1,158.0,24.68354430379747,7.150866151799698,11.0,19.0,24.0,29.0,45.0
2018-01-21,ACO,NOX,1,158.0,41.12658227848101,24.974824056485822,13.0,23.0,34.0,51.75,149.0
2018-01-21,ACO,O3,1,158.0,9.449367088607595,9.767714574275551,1.0,2.0,6.0,13.75,48.0
2018-01-21,ACO,PM10,2,161.0,82.54037267080746,33.172276412092195,22.0,59.0,78.0,101.0,184.0
2018-01-21,ACO,SO2,1,158.0,2.2025316455696204,2.393620751401517,1.0,1.0,1.0,2.0,15.0
2018-01-21,AJM,CO,15,155.0,0.3774193548387099,0.21638961587082658,0.1,0.2,0.3,0.5,1.1
2018-01-21,AJM,NO,1,158.0,6.7784810126582276,10.635611025315042,0.0,1.0,2.0,7.5,56.0
2018-01-21,AJM,NO2,1,158.0,24.481012658227847,11.712436375364971,5.0,15.0,23.0,33.75,52.0
2018-01-21,AJM,NOX,1,158.0,31.259493670886076,19.64661698556947,5.0,16.0,25.0,43.75,92.0
2018-01-21,AJM,O3,1,112.0,35.776785714285715,21.70013070140759,3.0,19.0,30.5,51.25,88.0
2018-01-21,AJM,PM10,2,159.0,50.075471698113205,21.997280375575123,7.0,35.0,48.0,66.0,116.0
2018-01-21,AJM,PM2.5,2,159.0,23.471698113207548,11.83473289915592,3.0,14.0,22.0,32.5,55.0
2018-01-21,AJM,PMCO,2,159.0,26.654088050314467,14.04332690819472,4.0,18.0,27.0,32.0,100.0
2018-01-21,AJM,SO2,1,158.0,8.626582278481013,13.35143980747686,0.0,1.0,2.0,9.0,69.0
2018-01-21,AJU,O3,1,158.0,36.721518987341774,25.481321601208663,1.0,14.0,29.5,56.0,100.0
2018-01-21,AJU,PM2.5,2,153.0,21.594771241830067,13.343359233645588,1.0,11.0,21.0,30.0,70.0
2018-01-21,ATI,CO,15,144.0,0.65625,0.55416020379357,0.0,0.3,0.5,0.9,2.5
2018-01-21,ATI,NO,1,69.0,20.246376811594203,29.563692854730885,1.0,2.0,6.0,30.0,130.0
2018-01-21,ATI,NO2,1,69.0,35.36231884057971,15.21122941863206,7.0,25.0,33.0,44.0,83.0
2018-01-21,ATI,NOX,1,69.0,55.608695652173914,40.14467124234561,8.0,30.0,44.0,70.0,175.0
2018-01-21,ATI,O3,1,145.0,26.6,25.848758835451527,2.0,5.0,18.0,39.0,96.0
2018-01-21,ATI,PM10,2,155.0,62.73548387096774,33.269868084037896,5.0,35.5,61.0,87.5,146.0
2018-01-21,ATI,SO2,1,145.0,8.117241379310345,14.007688091562382,1.0,2.0,4.0,9.0,123.0
2018-01-21,BJU,CO,15,157.0,0.6949044585987258,0.4571085516513708,0.0,0.3,0.6,1.0,2.3
2018-01-21,BJU,O3,1,158.0,29.531645569620252,29.07286494750294,1.0,4.0,20.0,52.75,100.0
2018-01-21,BJU,PM10,2,161.0,59.88198757763975,22.47231042916693,10.0,41.0,61.0,75.0,115.0
2018-01-21,BJU,PM2.5,2,161.0,29.695652173913043,13.951721882200092,2.0,17.0,28.0,41.0,58.0
2018-01-21,BJU,PMCO,2,161.0,30.217391304347824,14.298905400490414,8.0,20.0,29.0,37.0,105.0
2018-01-21,BJU,SO2,1,158.0,8.436708860759493,11.320706210277331,1.0,2.0,3.0,10.75,56.0
2018-01-21,CAM,CO,15,112.0,0.5839285714285717,0.48333555229597575,0.0,0.275,0.4,0.9,2.7
2018-01-21,CAM,NO,1,112.0,36.294642857142854,44.79395036230328,1.0,4.0,18.5,53.25,208.0
2018-01-21,CAM,NO2,1,112.0,42.392857142857146,17.441979567200836,12.0,31.75,39.0,52.5,92.0
2018-01-21,CAM,NOX,1,112.0,78.70535714285714,55.43499372779823,14.0,37.0,63.0,103.5,275.0
2018-01-21,CAM,O3,1,112.0,30.589285714285715,28.96675745269114,5.0,5.0,19.0,49.25,96.0
2018-01-21,CAM,PM10,2,113.0,69.07964601769912,28.42507117497068,18.0,48.0,67.0,86.0,155.0
2018-01-21,CAM,PM2.5,2,113.0,29.699115044247787,15.629576447368837,3.0,18.0,27.0,41.0,66.0
2018-01-21,CAM,PMCO,2,113.0,39.3716814159292,18.339650005552706,13.0,26.0,36.0,49.0,120.0
2018-01-21,CAM,SO2,1,101.0,3.198019801980198,2.218196573706659,1.0,2.0,3.0,4.0,18.0
2018-01-21,CCA,CO,15,0.0,,,,,,,
2018-01-21,CCA,NO,1,158.0,22.17721518987342,32.25170098458775,1.0,2.25,9.0,28.75,198.0
2018-01-21,CCA,NO2,1,158.0,34.03164556962025,13.477237656673962,9.0,25.0,31.5,41.0,70.0
2018-01-21,CCA,NOX,1,158.0,56.234177215189874,39.52056107958018,10.0,31.0,44.5,69.0,248.0
2018-01-21,CCA,O3,1,0.0,,,,,,,
2018-01-21,CCA,PM2.5,2,161.0,24.819875776397517,11.466738964695764,5.0,15.0,23.0,34.0,50.0
2018-01-21,CCA,SO2,1,158.0,6.253164556962025,9.810261564301422,0.0,1.0,2.0,8.0,71.0
2018-01-21,CHO,CO,15,0.0,,,,,,,
2018-01-21,CHO,NO,1,0.0,,,,,,,
2018-01-21,CHO,NO2,1,0.0,,,,,,,
2018-01-21,CHO,NOX,1,0.0,,,,,,,
2018-01-21,CHO,O3,1,0.0,,,,,,,
2018-01-21,CHO,PM10,2,0.0,,,,,,,
2018-01-21,CHO,SO2,1,0.0,,,,,,,
2018-01-21,COY,NO,1,0.0,,,,,,,
2018-01-21,COY,NO2,1,0.0,,,,,,,
2018-01-21,COY,NOX,1,0.0,,,,,,,
2018-01-21,COY,O3,1,0.0,,,,,,,
2018-01-21,COY,PM2.5,2,0.0,,,,,,,
2018-01-21,CUA,CO,15,155.0,0.48193548387096713,0.43833672755055764,0.0,0.2,0.3,0.6,2.2
2018-01-21,CUA,NO,1,154.0,20.01298701298701,35.430865575990126,0.0,2.0,5.0,17.75,220.0
2018-01-21,CUA,NO2,1,154.0,33.33766233766234,16.865953941083657,5.0,21.25,32.0,43.0,93.0
2018-01-21,CUA,NOX,1,154.0,53.27922077922078,46.56045290321224,6.0,24.25,38.0,60.0,274.0
2018-01-21,CUA,O3,1,69.0,15.115942028985508,11.271432175669052,1.0,6.0,12.0,24.0,39.0
2018-01-21,CUA,PM10,2,153.0,41.63398692810458,19.651152247583923,7.0,27.0,39.0,54.0,104.0
2018-01-21,CUA,SO2,1,151.0,5.5364238410596025,8.590517900132365,0.0,1.0,2.0,6.0,64.0
