,,,,value,value,value,value,value,value,value,value
2019-01-13,AJM,NOX,1,155.0,24.864516129032257,16.633590415826987,5.0,14.0,20.0,30.5,94.0
2019-01-13,AJM,O3,1,155.0,38.541935483870965,20.033166885202057,3.0,22.0,34.0,53.5,86.0
2019-01-13,AJM,PM10,2,161.0,40.714285714285715,16.52741229421161,13.0,28.0,38.0,54.0,80.0
2019-01-13,AJM,PM2.5,2,161.0,22.60248447204969,10.44526178651449,3.0,15.0,21.0,29.0,47.0
2019-01-13,AJM,PMCO,2,161.0,18.080745341614907,10.304716853994275,3.0,11.0,17.0,24.0,64.0
2019-01-13,AJM,SO2,1,154.0,4.4480519480519485,4.702998915018944,1.0,2.0,3.0,5.0,26.0
2019-01-13,AJU,O3,1,0.0,,,,,,,
2019-01-13,AJU,PM2.5,2,1.0,15.0,,15.0,15.0,15.0,15.0,15.0
2019-01-13,ATI,CO,15,155.0,0.3322580645161293,0.31145562813173067,0.0,0.1,0.2,0.4,1.5
2019-01-13,ATI,NO,1,155.0,10.019354838709678,19.021679691403776,0.0,1.0,2.0,7.0,96.0
2019-01-13,ATI,NO2,1,155.0,22.53548387096774,11.65648886753185,5.0,14.0,21.0,28.0,59.0
2019-01-13,ATI,NOX,1,155.0,32.58709677419355,27.72307096254796,5.0,15.0,23.0,37.5,132.0
2019-01-13,ATI,O3,1,155.0,26.961290322580645,20.459298800671675,0.0,11.5,22.0,40.5,91.0
2019-01-13,ATI,PM10,2,161.0,46.38509316770186,23.854785188668437,3.0,27.0,45.0,63.0,115.0
2019-01-13,ATI,SO2,1,155.0,5.7290322580645165,10.546932635531201,0.0,1.0,2.0,5.0,86.0
2019-01-13,BJU,CO,15,135.0,0.6044444444444446,0.4256455442656881,0.1,0.35,0.5,0.7,2.2
2019-01-13,BJU,NO2,1,135.0,33.11851851851852,13.43755699847785,11.0,23.0,32.0,39.5,77.0
2019-01-13,BJU,O3,1,135.0,24.074074074074073,24.082454636887736,0.0,5.0,15.0,39.5,85.0
2019-01-13,BJU,PM10,2,70.0,55.24285714285714,18.978581149365837,16.0,42.0,54.0,71.0,90.0
2019-01-13,BJU,PM2.5,2,70.0,26.3,13.218728479271206,4.0,13.25,25.5,37.0,53.0
2019-01-13,BJU,PMCO,2,70.0,29.042857142857144,10.84600469322151,9.0,21.0,27.5,35.0,57.0
2019-01-13,BJU,SO2,1,135.0,3.8518518518518516,4.670514878642365,0.0,1.0,2.0,4.0,22.0
2019-01-13,CAM,CO,15,43.0,0.5790697674418603,0.6178141728379726,0.1,0.2,0.3,0.8,2.2
2019-01-13,CAM,NO,1,43.0,39.25581395348837,54.673530212245524,0.0,5.5,14.0,42.0,232.0
2019-01-13,CAM,NO2,1,43.0,45.906976744186046,21.27799439336819,17.0,31.0,43.0,52.5,109.0
2019-01-13,CAM,NOX,1,43.0,85.13953488372093,68.29089787894027,20.0,38.5,55.0,109.0,287.0
2019-01-13,CAM,O3,1,43.0,24.11627906976744,24.516475803529097,0.0,2.5,14.0,41.0,78.0
2019-01-13,CAM,PM10,2,47.0,63.04255319148936,25.431884683540304,23.0,45.0,56.0,80.0,127.0
2019-01-13,CAM,PM2.5,2,47.0,27.80851063829787,14.411104260064514,6.0,19.0,23.0,33.5,68.0
2019-01-13,CAM,PMCO,2,47.0,35.170212765957444,15.11883240968056,12.0,23.5,33.0,48.5,65.0
2019-01-13,CAM,SO2,1,40.0,3.775,3.0758571871752167,1.0,2.0,3.5,5.0,14.0
2019-01-13,CCA,CO,15,151.0,0.4264900662251655,0.3246951363468954,0.0,0.2,0.3,0.5,1.8
2019-01-13,CCA,NO,1,151.0,11.264900662251655,21.97170968518534,0.0,1.0,2.0,7.5,105.0
2019-01-13,CCA,NO2,1,151.0,27.456953642384107,11.539922067522953,9.0,18.0,25.0,33.0,73.0
2019-01-13,CCA,NOX,1,151.0,38.66225165562914,29.87839518609135,10.0,20.0,27.0,47.0,144.0
2019-01-13,CCA,O3,1,150.0,29.813333333333333,24.952945426514535,1.0,9.25,21.0,52.0,85.0
2019-01-13,CCA,PM2.5,2,158.0,21.582278481012658,9.005458493244344,5.0,15.0,20.5,28.0,56.0
2019-01-13,CCA,SO2,1,151.0,4.198675496688741,4.697545270386328,1.0,2.0,2.0,4.0,25.0
2019-01-13,CHO,CO,15,154.0,0.5474025974025973,0.45044611901647075,0.1,0.3,0.4,0.6749999999999999,2.7
2019-01-13,CHO,NO,1,154.0,29.7012987012987,49.305123077638115,0.0,3.0,7.5,28.0,230.0
2019-01-13,CHO,NO2,1,154.0,25.233766233766232,11.023914709697975,7.0,16.25,26.0,32.0,61.0
2019-01-13,CHO,NOX,1,154.0,54.935064935064936,54.433106434775034,7.0,21.0,35.0,60.75,267.0
2019-01-13,CHO,O3,1,154.0,24.09090909090909,23.087037258258814,1.0,3.0,17.0,45.75,82.0
2019-01-13,CHO,PM10,2,139.0,67.12949640287769,38.25047779039926,7.0,39.5,61.0,92.5,190.0
2019-01-13,CHO,SO2,1,154.0,2.396103896103896,3.1068527066420497,0.0,1.0,2.0,2.0,23.0
2019-01-13,COY,NO,1,0.0,,,,,,,
2019-01-13,COY,NO2,1,0.0,,,,,,,
2019-01-13,COY,NOX,1,0.0,,,,,,,
2019-01-13,COY,O3,1,0.0,,,,,,,
2019-01-13,COY,PM2.5,2,0.0,,,,,,,
2019-01-13,CUA,CO,15,154.0,0.33246753246753236,0.2486257961689992,0.0,0.2,0.3,0.4,1.9
2019-01-13,CUA,NO,1,154.0,10.915584415584416,22.927550370593334,0.0,1.0,3.0,8.75,181.0
2019-01-13,CUA,NO2,1,154.0,24.7987012987013,11.582260421536288,5.0,15.0,24.0,30.0,61.0
2019-01-13,CUA,NOX,1,154.0,35.753246753246756,31.244411095167283,5.0,17.0,28.0,37.75,228.0
2019-01-13,CUA,O3,1,154.0,26.33116883116883,15.892224923024136,1.0,14.25,22.0,38.0,62.0
2019-01-13,CUA,PM10,2,159.0,33.84276729559748,14.685536926692633,3.0,20.5,34.0,45.0,67.0
2019-01-13,CUA,SO2,1,154.0,4.642857142857143,6.170431888602024,0.0,1.0,2.0,5.0,33.0
2019-01-13,CUT,NO,1,143.0,22.48951048951049,41.29077022891096,0.0,1.0,2.0,22.0,216.0
2019-01-13,CUT,NO2,1,143.0,19.20979020979021,9.865185011331048,5.0,10.0,19.0,26.0,44.0
2019-01-13,CUT,NOX,1,143.0,41.6993006993007,47.19588114116139,5.0,12.0,20.0,49.5,260.0
2019-01-13,CUT,O3,1,143.0,26.53146853146853,25.138995071011497,1.0,2.0,21.0,43.0,111.0
2019-01-13,CUT,PM10,2,157.0,53.8343949044586,30.17637196204621,3.0,35.0,51.0,69.0,167.0
2019-01-13,CUT,SO2,1,143.0,5.643356643356643,9.734073734593409,1.0,2.0,3.0,5.0,88.0
2019-01-13,FAC,CO,15,155.0,0.505806451612903,0.4858034862275421,0.0,0.2,0.3,0.6,2.4
2019-01-13,FAC,NO,1,155.0,22.36774193548387,38.349557533951476,0.0,3.0,6.0,22.5,168.0
2019-01-13,FAC,NO2,1,155.0,27.974193548387095,13.963285991362538,6.0,17.5,26.0,35.0,76.0
2019-01-13,FAC,NOX,1,155.0,50.36129032258064,46.85829478899172,6.0,20.0,34.0,60.5,215.0
2019-01-13,FAC,O3,1,155.0,31.045161290322582,23.92801486262545,2.0,13.0,25.0,46.5,104.0
2019-01-13,FAC,PM10,2,160.0,37.99375,21.821026405653488,2.0,20.0,36.5,53.0,97.0
2019-01-13,FAC,SO2,1,154.0,6.240259740259741,8.659163565702194,1.0,2.0,3.0,5.0,56.0
2019-01-13,GAM,NO2,1,154.0,25.649350649350648,13.998847976659617,6.0,13.0,24.5,35.0,72.0
2019-01-13,GAM,O3,1,154.0,30.883116883116884,28.82195696501955,1.0,4.0,23.0,53.5,110.0
2019-01-13,GAM,PM10,2,113.0,60.72566371681416,24.511749291925078,15.0,46.0,56.0,71.0,155.0
2019-01-13,GAM,PM2.5,2,113.0,27.398230088495577,12.946000363466409,6.0,17.0,25.0,35.0,72.0
2019-01-13,GAM,PMCO,2,113.0,33.283185840707965,15.190733210549231,5.0,24.0,31.0,39.0,85.0
2019-01-13,HGM,CO,15,155.0,0.5438709677419353,0.42899518221006544,0.1,0.3,0.4,0.7,2.1
2019-01-13,HGM,NO,1,155.0,17.38064516129032,29.14836008568853,0.0,1.0,5.0,17.5,171.0
2019-01-13,HGM,NO2,1,155.0,33.116129032258065,13.497933867245804,14.0,24.0,31.0,39.0,90.0
2019-01-13,HGM,NOX,1,155.0,50.47741935483871,38.799574151477316,14.0,26.0,36.0,56.0,227.0
2019-01-13,HGM,O3,1,155.0,27.84516129032258,25.062037814628486,0.0,8.0,19.0,44.5,93.0
2019-01-13,HGM,PM10,2,161.0,49.32919254658385,20.15309417853606,18.0,33.0,48.0,60.0,110.0
2019-01-13,HGM,PM2.5,2,161.0,28.161490683229815,12.269321813530496,10.0,18.0,26.0,35.0,66.0
2019-01-13,HGM,PMCO,2,161.0,21.18633540372671,11.744788721462864,4.0,12.0,20.0,27.0,59.0
2019-01-13,HGM,SO2,1,155.0,5.529032258064516,9.219058236700747,1.0,2.0,2.0,4.0,58.0
2019-01-13,INN,CO,15,155.0,0.17612903225806467,0.11514184982110637,0.0,0.1,0.2,0.3,0.5
2019-01-13,INN,O3,1,153.0,38.31372549019608,16.51214488770522,3.0,27.0,38.0,49.0,80.0
2019-01-13,INN,PM10,2,160.0,28.24375,15.656190880705369,3.0,16.0,26.0,38.0,73.0
2019-01-13,INN,PM2.5,2,160.0,17.34375,10.13869037168165,2.0,10.75,15.0,24.25,51.0
2019-01-13,INN,PMCO,2,160.0,10.85625,9.034418376896497,1.0,4.0,7.0,17.0,47.0
2019-01-13,INN,SO2,1,155.0,2.9419354838709677,3.595160364678981,1.0,1.0,2.0,3.0,29.0
2019-01-13,IZT,CO,15,151.0,0.47284768211920497,0.4118144849054304,0.0,0.2,0.3,0.6,2.2
2019-01-13,IZT,NO,1,149.0,18.040268456375838,29.23249746490285,1.0,3.0,5.0,15.0,140.0
2019-01-13,IZT,NO2,1,149.0,31.77181208053691,12.323412569976432,13.0,23.0,31.0,38.0,83.0
2019-01-13,IZT,NOX,1,149.0,49.81879194630873,37.42561156792826,14.0,27.0,37.0,56.0,197.0
2019-01-13,IZT,O3,1,151.0,27.013245033112582,26.66007920842619,0.0,5.5,16.0,43.0,99.0
2019-01-13,IZT,PM10,2,156.0,53.07692307692308,20.343672539808235,17.0,38.0,53.5,65.0,114.0
2019-01-13,IZT,SO2,1,151.0,5.158940397350993,8.983015614838031,1.0,1.0,2.0,4.0,54.0
2019-01-13,LLA,CO,15,155.0,0.45225806451612865,0.3620532148356828,0.1,0.3,0.3,0.5,2.5
2019-01-13,LLA,NO,1,155.0,20.774193548387096,38.73730179661172,0.0,2.0,5.0,16.5,226.0
2019-01-13,LLA,NO2,1,155.0,25.096774193548388,11.521168655520157,7.0,14.0,23.0,35.0,58.0
2019-01-13,LLA,NOX,1,155.0,45.89677419354839,45.994660078756645,8.0,17.5,27.0,53.5,272.0
2019-01-13,LLA,O3,1,155.0,26.07741935483871,22.291613787365808,1.0,7.5,19.0,43.0,91.0
2019-01-13,LLA,SO2,1,155.0,6.15483870967742,11.013652646450835,0.0,2.0,3.0,4.0,75.0
2019-01-13,LPR,CO,15,154.0,0.8370129870129867,0.7382147073030997,0.0,0.4,0.6,1.0750000000000002,3.9
2019-01-13,LPR,NO,1,0.0,,,,,,,
2019-01-13,LPR,NO2,1,0.0,,,,,,,
2019-01-13,LPR,NOX,1,0.0,,,,,,,
2019-01-13,LPR,O3,1,154.0,28.5,24.686068151577192,0.0,5.5,22.0,47.0,96.0
2019-01-13,LPR,SO2,1,154.0,3.8051948051948052,5.786029966415699,0.0,1.0,2.0,4.0,40.0
2019-01-13,MER,CO,15,155.0,0.5496774193548387,0.4279783635671416,0.1,0.3,0.4,0.7,2.7
2019-01-13,MER,NO,1,155.0,26.64516129032258,40.192837433805416,0.0,4.5,10.0,27.0,230.0
2019-01-13,MER,NO2,1,155.0,36.76129032258064,14.29698173167836,15.0,25.0,35.0,45.0,96.0
2019-01-13,MER,NOX,1,155.0,63.4,50.7767714558588,18.0,31.0,43.0,78.0,300.0
2019-01-13,MER,O3,1,155.0,26.16774193548387,26.463113105937584,0.0,4.0,15.0,43.0,100.0
2019-01-13,MER,PM10,2,158.0,61.392405063291136,25.293143866726098,23.0,43.0,58.0,74.0,141.0
2019-01-13,MER,PM2.5,2,158.0,30.132911392405063,13.38318387298351,4.0,20.25,27.0,38.0,73.0
2019-01-13,MER,PMCO,2,158.0,31.341772151898734,15.119385688283321,1.0,20.25,30.0,40.0,74.0
2019-01-13,MER,SO2,1,155.0,6.935483870967742,9.997192735414458,1.0,2.0,3.0,6.0,56.0
2019-01-13,MGH,CO,15,155.0,0.5735483870967742,0.5108024523930543,0.0,0.3,0.4,0.6,2.7
2019-01-13,MGH,NO,1,155.0,32.33548387096774,60.30509847061077,1.0,3.0,7.0,23.5,358.0
2019-01-13,MGH,NO2,1,155.0,32.464516129032255,14.496429215210942,9.0,22.0,31.0,39.0,88.0
2019-01-13,MGH,NOX,1,155.0,64.78064516129032,69.57825370898193,11.0,26.5,40.0,64.5,414.0
2019-01-13,MGH,O3,1,154.0,25.883116883116884,22.775100511159962,0.0,8.0,19.0,43.5,85.0
2019-01-13,MGH,PM10,2,159.0,42.062893081761004,18.547470923364543,11.0,28.0,41.0,54.0,102.0
2019-01-13,MGH,PM2.5,2,159.0,24.836477987421382,11.227720111818007,4.0,16.0,24.0,34.0,57.0
2019-01-13,MGH,PMCO,2,159.0,17.30817610062893,11.125264716255833,1.0,9.5,14.0,23.0,55.0
2019-01-13,MGH,SO2,1,155.0,5.006451612903226,6.780890619006412,0.0,1.0,3.0,5.0,45.0
2019-01-13,MON,CO,15,154.0,0.31298701298701365,0.3569480837191283,0.0,0.1,0.2,0.3,2.1
2019-01-13,MON,NO,1,154.0,19.5974025974026,43.65424452564522,0.0,0.0,1.0,15.75,239.0
2019-01-13,MON,NO2,1,154.0,16.675324675324674,9.787201938721896,3.0,8.25,14.0,24.0,39.0
2019-01-13,MON,NOX,1,154.0,36.24025974025974,49.68160785853471,3.0,9.25,16.0,42.5,269.0
2019-01-13,MON,O3,1,153.0,31.640522875816995,27.38387308230813,0.0,3.0,33.0,54.0,94.0
2019-01-13,MON,PM2.5,2,158.0,23.746835443037973,12.482311922913215,3.0,14.0,22.5,31.0,55.0
2019-01-13,MON,SO2,1,154.0,1.8246753246753247,3.5204966911957873,0.0,1.0,1.0,2.0,30.0
2019-01-13,MPA,CO,15,154.0,0.2487012987012988,0.1304777611016267,0.0,0.2,0.2,0.3,0.7
2019-01-13,MPA,NO2,1,154.0,9.123376623376624,7.131196236657946,1.0,4.0,7.0,13.0,40.0
2019-01-13,MPA,O3,1,154.0,45.357142857142854,20.740437144859087,12.0,29.0,42.0,59.75,101.0
2019-01-13,MPA,PM10,2,0.0,,,,,,,
2019-01-13,MPA,PM2.5,2,0.0,,,,,,,
2019-01-13,MPA,PMCO,2,0.0,,,,,,,
2019-01-13,MPA,SO2,1,154.0,2.896103896103896,6.340211776806512,0.0,0.0,1.0,2.75,49.0
2019-01-13,NEZ,CO,15,155.0,0.5212903225806451,0.3978819078169767,0.1,0.3,0.4,0.6,2.7
2019-01-13,NEZ,NO,1,155.0,10.438709677419356,21.419763865144304,0.0,1.0,2.0,8.5,134.0
2019-01-13,NEZ,NO2,1,155.0,24.335483870967742,10.464707179623215,8.0,15.0,24.0,32.0,56.0
2019-01-13,NEZ,NOX,1,155.0,34.78709677419355,27.96495652534793,8.0,16.5,27.0,40.5,170.0
2019-01-13,NEZ,O3,1,155.0,30.238709677419354,26.48770454061186,0.0,7.5,21.0,51.0,101.0
2019-01-13,NEZ,PM2.5,2,161.0,31.795031055900623,15.949184153281307,8.0,21.0,29.0,39.0,114.0
2019-01-13,NEZ,SO2,1,155.0,4.903225806451613,10.465635909066775,1.0,1.0,2.0,3.0,82.0
2019-01-13,PED,CO,15,151.0,0.38079470198675514,0.29770572310881765,0.1,0.2,0.3,0.5,1.8
2019-01-13,PED,NO,1,151.0,9.105960264900663,17.96520797463095,0.0,1.0,2.0,7.0,111.0
2019-01-13,PED,NO2,1,151.0,25.397350993377483,12.171595058549872,7.0,16.0,23.0,33.5,66.0
2019-01-13,PED,NOX,1,151.0,34.437086092715234,27.042577825579773,8.0,17.5,25.0,40.5,164.0
2019-01-13,PED,O3,1,151.0,35.90066225165563,25.20866384582555,1.0,15.5,30.0,53.5,97.0
2019-01-13,PED,PM10,2,0.0,,,,,,,
2019-01-13,PED,PM2.5,2,0.0,,,,,,,
2019-01-13,PED,PMCO,2,0.0,,,,,,,
2019-01-13,PED,SO2,1,147.0,3.326530612244898,4.760228015296972,1.0,1.0,2.0,3.0,30.0
2019-01-13,SAG,CO,15,147.0,0.49387755102040803,0.285067761662323,0.1,0.3,0.4,0.6,2.1
2019-01-13,SAG,NO,1,146.0,12.363013698630137,20.648747189845576,0.0,1.0,3.0,12.0,132.0
2019-01-13,SAG,NO2,1,146.0,23.698630136986303,10.325308620595015,7.0,14.0,23.0,32.75,50.0
2019-01-13,SAG,NOX,1,146.0,36.102739726027394,27.664923503276395,7.0,16.0,27.0,44.75,176.0
2019-01-13,SAG,O3,1,145.0,26.2,21.580147770063522,0.0,8.0,21.0,43.0,91.0
2019-01-13,SAG,PM10,2,146.0,60.0958904109589,29.286063242371508,14.0,41.0,59.0,72.0,168.0
2019-01-13,SAG,PM2.5,2,146.0,23.636986301369863,10.46562856209846,3.0,15.25,23.0,29.75,53.0
2019-01-13,SAG,PMCO,2,146.0,36.43835616438356,24.433999094743516,5.0,21.0,33.0,44.0,126.0
2019-01-13,SAG,SO2,1,146.0,6.013698630136986,10.760711616879867,0.0,1.0,2.0,5.0,59.0
2019-01-13,SFE,CO,15,155.0,0.30387096774193534,0.1940290080628065,0.0,0.2,0.3,0.4,1.2
2019-01-13,SFE,NO,1,155.0,10.535483870967742,16.915864151488723,0.0,1.0,3.0,9.5,85.0
2019-01-13,SFE,NO2,1,155.0,26.548387096774192,11.859126327507456,7.0,18.0,25.0,33.0,69.0
2019-01-13,SFE,NOX,1,155.0,37.12903225806452,26.08395777012182,8.0,21.0,29.0,41.5,127.0
2019-01-13,SFE,O3,1,89.0,30.775280898876403,23.170196770552206,0.0,13.0,22.0,48.0,82.0
2019-01-13,SFE,PM10,2,160.0,40.375,18.20385956726359,7.0,25.0,39.0,50.0,89.0
2019-01-13,SFE,PM2.5,2,160.0,22.5125,11.675371864574622,4.0,13.0,21.0,29.25,61.0
2019-01-13,SFE,PMCO,2,160.0,17.8625,10.48898044100684,1.0,10.0,15.0,24.25,60.0
2019-01-13,SFE,SO2,1,155.0,4.554838709677419,5.7050239143606545,1.0,1.5,2.0,5.0,33.0
2019-01-13,SJA,CO,15,0.0,,,,,,,
2019-01-13,SJA,NO,1,0.0,,,,,,,
2019-01-13,SJA,NO2,1,0.0,,,,,,,
2019-01-13,SJA,NOX,1,0.0,,,,,,,
2019-01-13,SJA,O3,1,0.0,,,,,,,
2019-01-13,SJA,PM2.5,2,0.0,,,,,,,
2019-01-13,SJA,SO2,1,0.0,,,,,,,
2019-01-13,TAH,CO,15,151.0,0.38940397350993394,0.3829973573243546,0.0,0.2,0.3,0.45,2.4
2019-01-13,TAH,NO,1,153.0,6.830065359477124,13.638080804204654,0.0,1.0,2.0,5.0,99.0
2019-01-13,TAH,NO2,1,153.0,19.77124183006536,9.101400074501363,6.0,11.0,19.0,25.0,46.0
2019-01-13,TAH,NOX,1,153.0,26.627450980392158,19.69801030325451,6.0,14.0,21.0,31.0,135.0
2019-01-13,TAH,O3,1,147.0,33.945578231292515,26.072286843944998,2.0,13.0,22.0,56.0,94.0
2019-01-13,TAH,PM10,2,152.0,58.17763157894737,35.003708786220336,1.0,35.0,55.0,74.0,209.0
2019-01-13,TAH,SO2,1,153.0,4.176470588235294,7.917433833884046,1.0,1.0,1.0,3.0,61.0
2019-01-13,TLA,CO,15,155.0,0.574838709677419,0.4470093331759155,0.0,0.3,0.5,0.7,2.4
2019-01-13,TLA,NO,1,155.0,23.051612903225806,36.4406283800417,0.0,5.0,10.0,19.5,191.0
2019-01-13,TLA,NO2,1,155.0,32.406451612903226,13.536241289083163,13.0,22.0,31.0,37.0,74.0
2019-01-13,TLA,NOX,1,155.0,55.52258064516129,45.37210303211396,14.0,29.0,40.0,62.5,247.0
2019-01-13,TLA,O3,1,154.0,24.071428571428573,20.157908369701204,1.0,9.0,18.0,36.0,91.0
2019-01-13,TLA,PM10,2,160.0,47.86875,21.03041280095606,14.0,30.0,45.0,61.25,104.0
2019-01-13,TLA,PM2.5,2,160.0,22.3375,9.573868719809711,6.0,15.0,21.0,29.0,52.0
2019-01-13,TLA,PMCO,2,160.0,25.53125,15.5288013505115,1.0,14.0,25.0,34.0,87.0
2019-01-13,TLA,SO2,1,155.0,7.264516129032258,9.761491675552515,1.0,3.0,4.0,8.0,76.0
2019-01-13,TLI,CO,15,0.0,,,,,,,
2019-01-13,TLI,NO,1,0.0,,,,,,,
2019-01-13,TLI,NO2,1,0.0,,,,,,,
2019-01-13,TLI,NOX,1,0.0,,,,,,,
2019-01-13,TLI,O3,1,141.0,28.319148936170212,25.96930032308373,0.0,6.0,21.0,47.0,102.0
2019-01-13,TLI,PM10,2,0.0,,,,,,,
2019-01-13,TLI,SO2,1,0.0,,,,,,,
2019-01-13,UAX,CO,15,155.0,0.39419354838709675,0.28472787411099904,0.0,0.2,0.3,0.5,1.5
2019-01-13,UAX,NO,1,155.0,10.696774193548388,19.36068254188476,0.0,0.0,2.0,10.0,111.0
2019-01-13,UAX,NO2,1,155.0,23.980645161290322,10.186871464312022,7.0,16.0,22.0,32.0,62.0
2019-01-13,UAX,NOX,1,155.0,34.78709677419355,25.767690203036537,7.0,17.5,25.0,45.0,144.0
2019-01-13,UAX,O3,1,149.0,28.25503355704698,23.946774979619743,0.0,8.0,21.0,46.0,83.0
2019-01-13,UAX,PM2.5,2,161.0,24.434782608695652,11.8473534010215,1.0,15.0,22.0,31.0,69.0
2019-01-13,UAX,SO2,1,155.0,3.3806451612903228,5.31998311654134,0.0,1.0,1.0,2.0,29.0
2019-01-13,UIZ,CO,15,155.0,0.4432258064516128,0.3820687629072061,0.0,0.2,0.3,0.55,2.4
2019-01-13,UIZ,NO,1,155.0,15.32258064516129,27.70647059402451,0.0,1.0,3.0,16.5,192.0
2019-01-13,UIZ,NO2,1,155.0,29.296774193548387,12.35522613727591,10.0,19.0,29.0,38.0,83.0
2019-01-13,UIZ,NOX,1,155.0,44.619354838709675,36.19827630389701,10.0,22.0,33.0,58.0,242.0
2019-01-13,UIZ,O3,1,155.0,29.24516129032258,27.717578916281813,0.0,7.0,19.0,48.5,97.0
2019-01-13,UIZ,PM10,2,160.0,51.61875,19.94232939183203,12.0,40.0,51.0,65.0,111.0
2019-01-13,UIZ,PM2.5,2,160.0,26.6625,12.043885945958024,5.0,17.0,26.5,33.0,62.0
2019-01-13,UIZ,PMCO,2,160.0,24.98125,13.158191783307055,3.0,15.0,25.0,32.25,72.0
2019-01-13,UIZ,SO2,1,155.0,5.04516129032258,8.395532157111251,1.0,1.0,2.0,3.0,54.0
2019-01-13,VIF,CO,15,155.0,0.34322580645161327,0.3217281571791789,0.0,0.1,0.2,0.5,1.9
2019-01-13,VIF,NO,1,155.0,12.63225806451613,21.960714438156824,0.0,1.0,3.0,12.0,122.0
2019-01-13,VIF,NO2,1,155.0,20.12258064516129,11.684897280928775,4.0,10.0,16.0,30.5,48.0
2019-01-13,VIF,NOX,1,155.0,32.78709677419355,30.40975302725897,5.0,12.0,20.0,44.0,156.0
2019-01-13,VIF,O3,1,155.0,24.038709677419355,20.614546582250828,1.0,5.0,20.0,38.5,86.0
2019-01-13,VIF,PM10,2,128.0,66.109375,36.12276407814979,3.0,41.5,59.0,85.25,192.0
2019-01-13,VIF,SO2,1,155.0,7.006451612903226,12.45589453856128,0.0,1.0,2.0,6.0,81.0
2019-01-13,XAL,CO,15,154.0,0.5824675324675328,0.5604775177994008,0.1,0.2,0.4,0.7,2.6
2019-01-13,XAL,NO,1,155.0,33.3741935483871,44.130436589712765,1.0,6.0,12.0,42.0,198.0
2019-01-13,XAL,NO2,1,155.0,30.54193548387097,13.53602154794606,8.0,19.5,28.0,40.0,81.0
2019-01-13,XAL,NOX,1,155.0,62.87741935483871,53.466743575999665,8.0,27.0,39.0,87.0,251.0
2019-01-13,XAL,O3,1,151.0,23.85430463576159,19.6242697871771,1.0,3.0,20.0,38.5,76.0
2019-01-13,XAL,PM10,2,156.0,76.26923076923077,46.62123926251005,8.0,47.75,66.0,90.0,253.0
2019-01-13,XAL,PM2.5,2,156.0,30.871794871794872,18.019601495259923,2.0,17.75,28.0,40.25,103.0
2019-01-13,XAL,PMCO,2,156.0,45.37820512820513,32.92990462623806,1.0,24.0,40.5,59.0,188.0
2019-01-13,XAL,SO2,1,155.0,5.929032258064516,8.947255022296922,1.0,2.0,3.0,6.0,69.0
2019-01-20,ACO,CO,15,157.0,0.2764331210191086,0.198759011209534,0.0,0.1,0.2,0.3,1.0
2019-01-20,ACO,NO,1,157.0,8.464968152866241,15.631382250353674,0.0,1.0,2.0,7.0,86.0
2019-01-20,ACO,NO2,1,157.0,14.012738853503185,5.5238263182495,4.0,9.0,14.0,18.0,32.0
2019-01-20,ACO,NOX,1,157.0,22.420382165605094,18.43635183770863,4.0,11.0,16.0,26.0,105.0
2019-01-20,ACO,O3,1,157.0,24.331210191082803,19.42156762237963,1.0,8.0,19.0,38.0,76.0
2019-01-20,ACO,PM10,2,159.0,43.41509433962264,19.28214950948762,2.0,30.5,42.0,57.5,103.0
2019-01-20,ACO,SO2,1,157.0,2.9554140127388533,4.7829075335961315,0.0,1.0,2.0,3.0,44.0
2019-01-20,AJM,CO,15,158.0,0.20949367088607604,0.16032926894980878,0.0,0.1,0.2,0.3,0.7
2019-01-20,AJM,NO,1,158.0,6.063291139240507,10.17595739204102,0.0,1.0,2.0,6.0,63.0
2019-01-20,AJM,NO2,1,158.0,21.240506329113924,8.797386974346006,5.0,14.0,21.0,27.0,52.0
2019-01-20,AJM,NOX,1,158.0,27.29113924050633,16.031936199713957,5.0,16.0,24.5,33.75,95.0
2019-01-20,AJM,O3,1,158.0,34.0253164556962,24.449336506983208,1.0,14.0,26.0,54.0,94.0
2019-01-20,AJM,PM10,2,161.0,42.27329192546584,16.039789422573374,14.0,29.0,40.0,54.0,84.0
2019-01-20,AJM,PM2.5,2,161.0,26.03105590062112,10.276442940196073,7.0,18.0,25.0,33.0,55.0
2019-01-20,AJM,PMCO,2,161.0,16.26086956521739,8.058009787728633,5.0,10.0,15.0,22.0,68.0
2019-01-20,AJM,SO2,1,158.0,7.2405063291139244,8.584113885950378,1.0,2.0,4.0,8.0,42.0
2019-01-20,AJU,O3,1,0.0,,,,,,,
2019-01-20,AJU,PM2.5,2,0.0,,,,,,,
2019-01-20,ATI,CO,15,158.0,0.38734177215189863,0.3159727024441082,0.0,0.2,0.3,0.5,1.8
2019-01-20,ATI,NO,1,158.0,13.379746835443038,25.373291438180374,0.0,1.0,2.0,10.75,135.0
2019-01-20,ATI,NO2,1,158.0,21.841772151898734,10.541106766906474,7.0,14.0,20.0,28.0,58.0
2019-01-20,ATI,NOX,1,158.0,35.22784810126582,30.310473843858002,7.0,16.0,24.0,40.0,167.0
2019-01-20,ATI,O3,1,158.0,23.38607594936709,20.052391468651056,0.0,7.0,17.5,38.75,75.0
2019-01-20,ATI,PM10,2,160.0,46.4375,24.84687381472325,1.0,27.75,42.5,62.25,135.0
